"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus12344v1rpkm1.85",19.5753734071657,-0.138955659260762,0.404334756780925,-0.343664888883273,0.731098319193956,0.836720371490603
"Locus12345v1rpkm1.85",1.22295832821053,3.64686145593109,2.06355250867387,1.76727339895737,0.0771824525409255,0.172817436626133
"Locus12346v1rpkm1.85",10.1871252909758,1.30400549846531,0.825711205552473,1.57925130444708,0.114278426381414,0.2334337273939
"Locus12346v2rpkm0.70",7.24175062731361,2.26500747080935,1.15025819303108,1.9691296132747,0.0489382090323624,0.121415214723207
"Locus12347v1rpkm1.85",11.4475946214195,0.312254572282967,0.575962559738073,0.54214387203392,0.587719397710649,0.729529016218887
"Locus12348v1rpkm1.85",5.77675363428203,0.570246561688184,0.685338359453036,0.8320657290266,0.405371844768324,0.573489092719501
"Locus1234v1rpkm92.31",153.598659564091,-0.152545547964258,0.2705025728037,-0.563933815427914,0.572799175552553,0.717125593077906
"Locus12350v1rpkm1.85",13.286694742204,0.0972409388205876,0.547875156839177,0.177487403118612,0.859125559009261,0.920578663082516
"Locus12351v1rpkm1.85",14.9492957382268,-0.34018688689967,0.449919024913126,-0.756106917162162,0.449585095050052,0.613352645511317
"Locus12352v1rpkm1.85",0.670611649521378,0.681362339698429,1.92318635250188,0.354288256471892,0.723122867722954,NA
"Locus12354v1rpkm1.85",23.6426403222553,0.765736894925971,0.393448992969841,1.94621643112114,0.0516287469979118,0.126584281563606
"Locus12355v1rpkm1.85",8.35966793152663,-4.58017905176076,1.0971691511757,-4.17454231815827,2.98585715834341e-05,0.000240953891056529
"Locus12357v1rpkm1.85",11.5410419466597,0.427284414380032,0.393084931304639,1.08700278324556,0.277035579661913,0.44248123302034
"Locus12358v1rpkm1.85",12.4504985215934,-2.2547348745868,0.608788290547387,-3.70364363046384,0.000212524761399179,0.00131539123048192
"Locus12359v1rpkm1.85",19.4327052175281,-2.95274754380665,0.647319027166589,-4.56150278284151,5.07888029523928e-06,5.30431591456164e-05
"Locus1235v1rpkm92.26",358.892166975199,0.0797892572994844,0.24755745189327,0.322306021043892,0.747220872190645,0.847632181241276
"Locus12360v1rpkm1.85",6.81935501170636,-2.53796200835485,1.05901887146998,-2.39652198532781,0.0165515005094907,0.0511866298572572
"Locus12361v1rpkm1.85",12.8454245371421,-0.572338546781034,0.408790952825037,-1.40007635400384,0.16149045510661,0.301399006799281
"Locus12361v2rpkm0.37",3.20536652004137,-2.5821731497759,1.61841260381943,-1.59549742981611,0.110601044288885,0.227742740572606
