"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10900v1rpkm2.53",13.0205547389474,-2.84794111591017,0.791403296619092,-3.59859647802415,0.000319939162009411,0.00170150817920559
"Locus10901v1rpkm2.53",26.0726729320753,0.162992348076494,0.42141822910264,0.386770995700796,0.698925751401375,0.817353776727577
"Locus10903v1rpkm2.53",5.25053477922392,0.352628993478195,1.1455546215203,0.307823814642912,0.758216399433341,0.856271444887517
"Locus10905v1rpkm2.53",25.524278490913,-0.433555672368445,0.483082643775594,-0.897477228699286,0.369464319004839,0.544189491363104
"Locus10906v1rpkm2.53",9.24183296590705,0.318436613914347,0.691847653210984,0.4602698476123,0.645322541147768,0.778865651131909
"Locus10907v1rpkm2.53",30.2579421187412,0.179846121877539,0.424769941060397,0.423396536554754,0.672005971393775,0.797645958084757
"Locus10908v1rpkm2.53",5.27870080019119,0.716905057859033,0.902587204007369,0.794277887694472,0.427033673999147,0.599351645686636
"Locus10909v1rpkm2.53",18.7400985602706,-0.917657156503116,0.508282609943018,-1.80540734337929,0.0710109628905413,0.160870949486741
"Locus1090v1rpkm110.83",615.171435477058,0.0912005160849545,0.185046256948692,0.492852530976844,0.622116790102937,0.76257249836337
"Locus10910v1rpkm2.53",17.7810387337791,-4.09286411183683,0.83622442825679,-4.89445652809843,9.85777632851086e-07,9.15250452614585e-06
"Locus10911v1rpkm2.53",7.45716116058746,-0.0319384535625801,0.751352946082538,-0.0425079235119837,0.966093795412019,0.981448625039016
"Locus10913v1rpkm2.53",15.1268053399498,-0.29199932963739,0.56805575093304,-0.514032872931533,0.607229007736753,0.750926429579164
"Locus10914v1rpkm2.53",35.6253812719474,-0.41099280819905,0.435795866148843,-0.943085605265191,0.345637117954563,0.520493797050979
"Locus10915v1rpkm2.53",30.7727774677285,-0.967549439881051,0.415282319154417,-2.32985946006837,0.019813580287538,0.0578698431927582
"Locus10916v1rpkm2.53",25.3179142665194,-0.252223903395489,0.437405518758268,-0.576636307908315,0.564185166672319,0.715888289266431
"Locus10917v1rpkm2.53",10.6660479702815,1.11260678079304,0.681756858431679,1.63197005946151,0.102685793658415,0.213939042751758
"Locus10918v1rpkm2.53",28.2252203338474,-4.09814102874248,0.653381153101704,-6.27220575507567,3.55968739253194e-10,5.92014029457012e-09
"Locus1091v1rpkm110.68",550.246454275013,1.20292596006345,0.195779300290443,6.14429594078067,8.03189714201719e-10,1.2669097425668e-08
"Locus10920v1rpkm2.53",16.6401699402696,-5.3679541640101,1.17754777514118,-4.55858715657335,5.14988923587339e-06,4.13584634835964e-05
"Locus10921v1rpkm2.53",11.5963638883595,-4.8693559089144,1.18016410079154,-4.12599900780619,3.6912885760863e-05,0.000246421563945278
"Locus10922v1rpkm2.53",19.8699793210349,4.45337323966891,0.738445933905708,6.03073703191053,1.632135869464e-09,2.48962488369709e-08
"Locus10923v1rpkm2.53",8.31932407950102,0.232914728779367,0.745570232712938,0.312398106254658,0.754737989397113,0.854166342387193
"Locus10924v1rpkm2.53",22.7583962770154,-0.417043186082623,0.452131973387407,-0.92239259913008,0.356323828738529,0.531137068072659
"Locus10925v1rpkm2.53",10.4255493295431,0.743704658428679,0.648574575877031,1.14667562696704,0.25151570732004,0.416961585831054
"Locus10926v1rpkm2.53",3.36540975086632,-1.20828812894721,1.25276803201527,-0.964494701388165,0.334797963627742,0.509423442613539
"Locus10927v1rpkm2.53",156.292920886208,0.816361088910154,0.231100919349593,3.53248741375719,0.000411669821835044,0.00212534781435633
"Locus10928v1rpkm2.52",12.417073964685,0.373056644385292,0.599205591340947,0.622585386011567,0.533557017098224,0.691730243161476
"Locus10929v1rpkm2.52",15.4085218556894,-4.2129704752874,0.913329451486412,-4.6127610014447,3.97355108610318e-06,3.25991044563924e-05
